Date,Gold,Silver,Oil,EURUSD,JPYUSD,DXY,UST10Y,Bund10Y
2020-02-18,1600.0,18.131000518798828,52.04999923706055,1.0840108394622803,0.009104980155825615,99.45999908447266,1.555999994277954,147.55999755859375
2020-02-19,1607.5,18.29199981689453,53.290000915527344,1.079540491104126,0.009097608737647533,99.5999984741211,1.5700000524520874,147.55499267578125
2020-02-20,1616.5999755859375,18.30900001525879,53.779998779296875,1.081009864807129,0.008991996757686138,99.87000274658203,1.524999976158142,148.03500366210938
2020-02-21,1644.5999755859375,18.520999908447266,53.380001068115234,1.078799843788147,0.00893223937600851,99.26000213623047,1.4709999561309814,148.03500366210938
2020-02-24,1672.4000244140625,18.868000030517578,51.43000030517578,1.0839051008224487,0.008964027278125286,99.29000091552734,1.3769999742507935,148.47000122070312
2020-02-25,1646.9000244140625,18.183000564575195,49.900001525878906,1.0849199295043945,0.009020630270242691,98.97000122070312,1.3300000429153442,148.47000122070312
2020-02-26,1640.0,17.826000213623047,48.72999954223633,1.0881996154785156,0.009067333303391933,99.0,1.309999942779541,148.52999877929688
2020-02-27,1640.0,17.658000946044922,47.09000015258789,1.0885894298553467,0.009061007760465145,98.44000244140625,1.2990000247955322,149.27999877929688
2020-02-28,1564.0999755859375,16.386999130249023,44.7599983215332,1.0997228622436523,0.009119095280766487,98.12999725341797,1.1269999742507935,150.80999755859375
2020-03-02,1592.300048828125,16.679000854492188,46.75,1.1051311492919922,0.00928531028330326,97.36000061035156,1.0880000591278076,150.0850067138672
2020-03-03,1642.0999755859375,17.128999710083008,47.18000030517578,1.1144047975540161,0.009217694401741028,97.1500015258789,1.0099999904632568,150.47500610351562
2020-03-04,1641.0999755859375,17.187000274658203,46.779998779296875,1.118067979812622,0.009342563338577747,97.33999633789062,0.9919999837875366,150.3699951171875
2020-03-05,1666.4000244140625,17.341999053955078,45.900001525878906,1.113908290863037,0.009287034161388874,96.81999969482422,0.9259999990463257,151.22500610351562
2020-03-06,1670.800048828125,17.214000701904297,41.279998779296875,1.1223849058151245,0.009411942213773727,95.94999694824219,0.7059999704360962,151.7449951171875
2020-03-09,1674.5,17.000999450683594,31.1299991607666,1.1386020183563232,0.009621120058000088,94.9000015258789,0.49900001287460327,153.625
2020-03-10,1659.0999755859375,16.9060001373291,34.36000061035156,1.1397960186004639,0.009698192588984966,96.41000366210938,0.7480000257492065,153.3249969482422
2020-03-11,1641.4000244140625,16.729000091552734,32.97999954223633,1.1316505670547485,0.009521451778709888,96.51000213623047,0.8199999928474426,152.8800048828125
2020-03-12,1589.300048828125,15.961000442504883,31.5,1.1261515617370605,0.00956480111926794,97.47000122070312,0.8489999771118164,149.9199981689453
2020-03-13,1515.699951171875,14.456000328063965,31.729999542236328,1.1184931993484497,0.009559315629303455,98.75,0.9509999752044678,150.08999633789062
2020-03-16,1485.9000244140625,12.772000312805176,28.700000762939453,1.115536093711853,0.009373124688863754,98.08999633789062,0.7279999852180481,148.2949981689453
2020-03-17,1524.9000244140625,12.468999862670898,26.950000762939453,1.1163206100463867,0.009418413043022156,99.58000183105469,0.996999979019165,149.6750030517578
2020-03-18,1477.300048828125,11.734999656677246,20.3700008392334,1.101552128791809,0.009312981739640236,101.16000366210938,1.2660000324249268,146.64999389648438
2020-03-19,1478.5999755859375,12.097000122070312,25.219999313354492,1.0961546897888184,0.009228497743606567,102.76000213623047,1.11899995803833,143.52000427246094
2020-03-20,1484.0,12.348999977111816,22.43000030517578,1.0657345056533813,0.008985452353954315,102.81999969482422,0.9380000233650208,147.26499938964844
2020-03-23,1567.0,13.225000381469727,23.360000610351562,1.0694386959075928,0.009052887558937073,102.48999786376953,0.7639999985694885,147.8800048828125
2020-03-24,1660.199951171875,14.229000091552734,24.010000228881836,1.0764610767364502,0.009023071266710758,101.73999786376953,0.8159999847412109,147.0500030517578
2020-03-25,1632.300048828125,14.836999893188477,24.489999771118164,1.080263614654541,0.008999279700219631,101.05000305175781,0.8579999804496765,146.28500366210938
2020-03-26,1650.0999755859375,14.640000343322754,22.600000381469727,1.0889569520950317,0.00901908427476883,99.41999816894531,0.8109999895095825,146.02000427246094
2020-03-27,1623.9000244140625,14.498000144958496,21.510000228881836,1.1048258543014526,0.009165146388113499,98.37000274658203,0.7490000128746033,146.02000427246094
2020-03-30,1622.0,14.074000358581543,20.09000015258789,1.113908290863037,0.009309859946370125,99.18000030517578,0.6700000166893005,148.6649932861328
2020-03-31,1583.4000244140625,14.097999572753906,20.479999542236328,1.1030466556549072,0.00925625953823328,99.05000305175781,0.6980000138282776,147.875
2020-04-01,1578.199951171875,13.925999641418457,20.309999465942383,1.102657437324524,0.009301632642745972,99.66999816894531,0.6349999904632568,148.1999969482422
2020-04-02,1625.699951171875,14.595999717712402,25.31999969482422,1.0953621864318848,0.00932340044528246,100.18000030517578,0.6269999742507935,148.22500610351562
2020-04-03,1633.699951171875,14.435999870300293,28.34000015258789,1.0847399234771729,0.009259173646569252,100.58000183105469,0.5870000123977661,148.22500610351562
2020-04-06,1677.0,15.111000061035156,26.079999923706055,1.0806955099105835,0.00920022465288639,100.69000244140625,0.6759999990463257,148.11500549316406
2020-04-07,1664.800048828125,15.42199993133545,23.6299991607666,1.0803803205490112,0.009164642542600632,99.9800033569336,0.7360000014305115,147.22000122070312
2020-04-08,1665.4000244140625,15.147000312805176,25.09000015258789,1.0895144939422607,0.009203780442476273,100.12000274658203,0.7639999985694885,147.15499877929688
2020-04-09,1736.199951171875,15.994999885559082,22.760000228881836,1.0863661766052246,0.009180882014334202,99.5199966430664,0.7289999723434448,147.1649932861328
2020-04-10,1736.199951171875,15.994999885559082,22.760000228881836,1.0927408933639526,0.009211411699652672,99.5199966430664,0.7289999723434448,147.1649932861328
2020-04-13,1744.800048828125,15.479000091552734,22.40999984741211,1.0932666063308716,0.009230541996657848,99.3499984741211,0.7490000128746033,147.1649932861328
2020-04-14,1756.699951171875,16.07200050354004,20.110000610351562,1.0922993421554565,0.00929169449955225,98.88999938964844,0.7519999742507935,147.55499267578125
2020-04-15,1727.199951171875,15.446999549865723,19.8700008392334,1.098538875579834,0.00933672022074461,99.45999908447266,0.6380000114440918,148.9550018310547
2020-04-16,1720.4000244140625,15.564000129699707,19.8700008392334,1.0905101299285889,0.0092929033562541,100.02999877929688,0.609000027179718,148.64999389648438
2020-04-17,1689.199951171875,15.237000465393066,18.270000457763672,1.0858471393585205,0.009263977408409119,99.77999877929688,0.6539999842643738,148.64999389648438
2020-04-20,1701.5999755859375,15.555999755859375,-37.630001068115234,1.0866966247558594,0.0092876385897398,99.95999908447266,0.6259999871253967,148.11000061035156
2020-04-21,1678.199951171875,14.817999839782715,10.010000228881836,1.0864840745925903,0.009287724271416664,100.26000213623047,0.5709999799728394,148.5850067138672
2020-04-22,1728.699951171875,15.277000427246094,13.779999732971191,1.0856467485427856,0.009283240884542465,100.38999938964844,0.6190000176429749,147.97999572753906
2020-04-23,1733.300048828125,15.347999572753906,16.5,1.080964207649231,0.009275319054722786,100.43000030517578,0.6129999756813049,148.23500061035156
2020-04-24,1723.5,15.253999710083008,16.940000534057617,1.077702283859253,0.009287896566092968,100.37999725341797,0.5960000157356262,148.64999389648438
2020-04-27,1711.9000244140625,15.201000213623047,12.779999732971191,1.08236825466156,0.009302757680416107,100.04000091552734,0.656000018119812,148.33999633789062
2020-04-28,1710.5,15.161999702453613,12.34000015258789,1.0824854373931885,0.009321141988039017,99.87000274658203,0.6100000143051147,148.4199981689453
2020-04-29,1703.4000244140625,15.15999984741211,15.0600004196167,1.0836584568023682,0.009368471801280975,99.56999969482422,0.6269999742507935,148.625
2020-04-30,1684.199951171875,14.89799976348877,18.84000015258789,1.087725043296814,0.009379982948303223,99.0199966430664,0.621999979019165,149.82000732421875
2020-05-01,1694.5,14.86299991607666,19.780000686645508,1.094546914100647,0.009320966899394989,98.80000305175781,0.6420000195503235,149.82000732421875
2020-05-04,1706.9000244140625,14.722000122070312,20.389999389648438,1.0959625244140625,0.009368734434247017,99.4800033569336,0.6370000243186951,149.4199981689453
2020-05-05,1704.4000244140625,15.057000160217285,24.559999465942383,1.0904293060302734,0.00937233492732048,99.70999908447266,0.6570000052452087,149.52999877929688
2020-05-06,1684.199951171875,14.987000465393066,23.989999771118164,1.0838581323623657,0.00939390528947115,100.08999633789062,0.7110000252723694,148.66000366210938
2020-05-07,1721.800048828125,15.562000274658203,23.549999237060547,1.0798553228378296,0.009416993707418442,99.88999938964844,0.6309999823570251,149.2100067138672
2020-05-08,1709.9000244140625,15.739999771118164,24.739999771118164,1.0837171077728271,0.009402119554579258,99.7300033569336,0.6819999814033508,148.94500732421875
2020-05-11,1695.300048828125,15.63599967956543,24.139999389648438,1.0839520692825317,0.00935287494212389,100.23999786376953,0.7260000109672546,148.6999969482422
2020-05-12,1704.4000244140625,15.687000274658203,25.780000686645508,1.080940842628479,0.009296617470681667,99.93000030517578,0.6779999732971191,148.6649932861328
2020-05-13,1713.9000244140625,15.663000106811523,25.290000915527344,1.0846810340881348,0.009333756752312183,100.23999786376953,0.6489999890327454,148.9499969482422
2020-05-14,1738.0999755859375,16.13599967956543,27.559999465942383,1.08236825466156,0.00935165025293827,100.47000122070312,0.6190000176429749,149.09500122070312
2020-05-15,1753.4000244140625,17.04599952697754,29.43000030517578,1.0806955099105835,0.009314022026956081,100.4000015258789,0.6399999856948853,148.97999572753906
2020-05-18,1731.800048828125,17.464000701904297,31.81999969482422,1.0821340084075928,0.0093276621773839,99.66999816894531,0.7440000176429749,148.32000732421875
2020-05-19,1744.199951171875,17.892000198364258,32.5,1.0915124416351318,0.009312634356319904,99.37000274658203,0.7110000252723694,148.32000732421875
2020-05-20,1750.5999755859375,18.00200080871582,33.4900016784668,1.0927767753601074,0.009275577962398529,99.12000274658203,0.6800000071525574,148.35499572753906
2020-05-21,1720.5,17.334999084472656,33.91999816894531,1.0982975959777832,0.009294457733631134,99.37000274658203,0.6769999861717224,148.4600067138672
2020-05-22,1734.5999755859375,17.663999557495117,33.25,1.0952903032302856,0.009291003458201885,99.86000061035156,0.6570000052452087,148.4600067138672
2020-05-25,1734.5999755859375,17.663999557495117,33.25,1.0907801389694214,0.009282034821808338,99.86000061035156,0.6570000052452087,148.43499755859375
2020-05-26,1704.800048828125,17.565000534057617,34.349998474121094,1.0902997255325317,0.009286172688007355,98.91000366210938,0.6980000138282776,147.6199951171875
2020-05-27,1710.300048828125,17.68600082397461,32.810001373291016,1.0981770753860474,0.009303105063736439,99.05999755859375,0.6800000071525574,147.55499267578125
2020-05-28,1713.300048828125,17.895000457763672,33.709999084472656,1.1016855239868164,0.009276609867811203,98.37999725341797,0.7049999833106995,147.07000732421875
2020-05-29,1736.9000244140625,18.440000534057617,35.4900016784668,1.1079105138778687,0.009289967827498913,98.33999633789062,0.6480000019073486,147.77000427246094
2020-06-01,1737.800048828125,18.76799964904785,35.439998626708984,1.1118524074554443,0.009284361265599728,97.83000183105469,0.6620000004768372,147.77000427246094
2020-06-02,1725.199951171875,18.207000732421875,36.810001373291016,1.1125946044921875,0.00929817371070385,97.66999816894531,0.6800000071525574,147.33999633789062
2020-06-03,1697.800048828125,17.92099952697754,37.290000915527344,1.118943691253662,0.00919041596353054,97.27999877929688,0.7609999775886536,146.58999633789062
2020-06-04,1718.9000244140625,18.02400016784668,37.40999984741211,1.1235954761505127,0.00917439628392458,96.68000030517578,0.8199999928474426,146.22000122070312
2020-06-05,1676.199951171875,17.44300079345703,39.54999923706055,1.1337867975234985,0.00916170421987772,96.94000244140625,0.9039999842643738,145.5
2020-06-08,1698.300048828125,17.868000030517578,38.189998626708984,1.1319515705108643,0.009121257811784744,96.62000274658203,0.8840000033378601,146.11000061035156
2020-06-09,1714.699951171875,17.77400016784668,38.939998626708984,1.1305567026138306,0.009224326349794865,96.31999969482422,0.8289999961853027,146.09500122070312
2020-06-10,1713.300048828125,17.775999069213867,39.599998474121094,1.1332215070724487,0.009276696480810642,95.95999908447266,0.7480000257492065,146.38999938964844
2020-06-11,1732.0,17.868999481201172,36.34000015258789,1.1365444660186768,0.009347453713417053,96.7300033569336,0.652999997138977,147.38499450683594
2020-06-12,1729.300048828125,17.461999893188477,36.2599983215332,1.1288082599639893,0.009363032877445221,97.31999969482422,0.6990000009536743,147.63499450683594
2020-06-15,1720.300048828125,17.378999710083008,37.119998931884766,1.1252011060714722,0.009318709373474121,96.68000030517578,0.7020000219345093,147.60499572753906
2020-06-16,1729.5999755859375,17.631999969482422,38.380001068115234,1.1337740421295166,0.009305441752076149,96.95999908447266,0.7559999823570251,147.44000244140625
2020-06-17,1729.199951171875,17.756999969482422,37.959999084472656,1.1265701055526733,0.009310119785368443,97.16000366210938,0.7329999804496765,147.48500061035156
2020-06-18,1724.800048828125,17.493000030517578,38.84000015258789,1.1242902278900146,0.009355062618851662,97.41999816894531,0.6940000057220459,147.88499450683594
2020-06-19,1745.9000244140625,17.832000732421875,39.75,1.1211000680923462,0.009345270693302155,97.62000274658203,0.6970000267028809,147.84500122070312
2020-06-22,1756.699951171875,17.886999130249023,40.459999084472656,1.1177555322647095,0.00936057884246111,97.04000091552734,0.7039999961853027,148.0800018310547
2020-06-23,1772.0999755859375,18.051000595092773,40.369998931884766,1.1279679536819458,0.009354274719953537,96.69000244140625,0.7089999914169312,147.4550018310547
2020-06-24,1765.800048828125,17.658000946044922,38.0099983215332,1.1312345266342163,0.009395670145750046,97.1500015258789,0.6840000152587891,148.05999755859375
2020-06-25,1762.0999755859375,17.882999420166016,38.720001220703125,1.1250872611999512,0.009341953322291374,97.43000030517578,0.6740000247955322,148.4199981689453
2020-06-26,1772.5,18.023000717163086,38.4900016784668,1.1222084760665894,0.009332275949418545,97.5,0.6359999775886536,148.52000427246094
2020-06-29,1774.800048828125,17.979999542236328,39.70000076293945,1.1225864887237549,0.009326792322099209,97.54000091552734,0.6359999775886536,148.39999389648438
2020-06-30,1793.0,18.541000366210938,39.27000045776367,1.1247202157974243,0.009294544346630573,97.38999938964844,0.652999997138977,148.22999572753906
2020-07-01,1773.199951171875,18.132999420166016,39.81999969482422,1.1235954761505127,0.009260202758014202,97.19999694824219,0.6819999814033508,147.5050048828125
2020-07-02,1784.0,18.243999481201172,40.650001525878906,1.1251378059387207,0.009313935413956642,97.31999969482422,0.6690000295639038,147.82000732421875
2020-07-03,1784.0,18.243999481201172,40.650001525878906,1.1237848997116089,0.009302585385739803,97.31999969482422,0.6690000295639038,147.85000610351562
2020-07-06,1788.5,18.503999710083008,40.630001068115234,1.1247202157974243,0.009295494295656681,96.79000091552734,0.6840000152587891,147.80999755859375
2020-07-07,1804.199951171875,18.628000259399414,40.619998931884766,1.1312856674194336,0.009314542636275291,96.87999725341797,0.6499999761581421,147.80499267578125
2020-07-08,1815.5,19.08099937438965,40.900001525878906,1.1275228261947632,0.00929558090865612,96.43000030517578,0.652999997138977,148.0399932861328
2020-07-09,1799.199951171875,18.881999969482422,39.619998931884766,1.1339154243469238,0.009321141988039017,96.69999694824219,0.6050000190734863,148.3350067138672
2020-07-10,1798.199951171875,18.982999801635742,40.54999923706055,1.1287955045700073,0.00932522676885128,96.6500015258789,0.6330000162124634,148.53500366210938
2020-07-13,1811.0,19.708999633789062,40.099998474121094,1.1310042142868042,0.00935366190969944,96.45999908447266,0.6399999856948853,147.72500610351562
2020-07-14,1810.5999755859375,19.451000213623047,40.290000915527344,1.134549617767334,0.009321749210357666,96.26000213623047,0.6150000095367432,148.13499450683594
2020-07-15,1811.4000244140625,19.684999465942383,41.20000076293945,1.1410704851150513,0.009324443526566029,96.08000183105469,0.6299999952316284,148.10000610351562
2020-07-16,1798.699951171875,19.496999740600586,40.75,1.1417193412780762,0.009353050030767918,96.3499984741211,0.6119999885559082,148.3800048828125
2020-07-17,1808.300048828125,19.684999465942383,40.59000015258789,1.139211654663086,0.009321575984358788,95.94000244140625,0.628000020980835,148.1300048828125
2020-07-20,1815.9000244140625,20.124000549316406,40.810001373291016,1.1442956924438477,0.009337940253317356,95.83000183105469,0.6200000047683716,148.30999755859375
2020-07-21,1842.4000244140625,21.496999740600586,41.959999084472656,1.1458691358566284,0.009328706189990044,95.12000274658203,0.6069999933242798,148.2949981689453
2020-07-22,1864.0999755859375,23.08300018310547,41.900001525878906,1.15340256690979,0.009360491298139095,94.97000122070312,0.5950000286102295,148.72500610351562
2020-07-23,1889.0999755859375,22.94499969482422,41.06999969482422,1.1568717956542969,0.00933053344488144,94.69000244140625,0.5820000171661377,148.6199951171875
2020-07-24,1897.300048828125,22.808000564575195,41.290000915527344,1.1596084833145142,0.009359966032207012,94.44000244140625,0.5889999866485596,148.27499389648438
2020-07-27,1931.0,24.47599983215332,41.599998474121094,1.1652567386627197,0.009434585459530354,93.66999816894531,0.609000027179718,148.71499633789062
2020-07-28,1944.699951171875,24.266000747680664,41.040000915527344,1.1769275665283203,0.00950019434094429,93.76000213623047,0.5809999704360962,148.89999389648438
2020-07-29,1953.5,24.292999267578125,41.27000045776367,1.171879529953003,0.009514113888144493,93.26000213623047,0.5789999961853027,148.89999389648438
2020-07-30,1942.300048828125,23.34000015258789,39.91999816894531,1.1782865524291992,0.009520907886326313,93.0199966430664,0.5410000085830688,149.36500549316406
2020-07-31,1962.800048828125,24.18899917602539,40.27000045776367,1.1872254610061646,0.009552649222314358,93.48999786376953,0.5360000133514404,149.14999389648438
2020-08-03,1966.0,24.389999389648438,41.0099983215332,1.1782310009002686,0.009445903822779655,93.5,0.5630000233650208,148.97999572753906
2020-08-04,2001.199951171875,26.011999130249023,41.70000076293945,1.1763322353363037,0.009431293234229088,93.37999725341797,0.5149999856948853,148.97999572753906
2020-08-05,2031.0999755859375,26.87700080871582,42.189998626708984,1.181544303894043,0.00946844182908535,92.83000183105469,0.5429999828338623,148.86000061035156
2020-08-06,2051.5,28.386999130249023,41.95000076293945,1.187281847000122,0.009473913349211216,92.79000091552734,0.5360000133514404,149.21499633789062
2020-08-07,2010.0999755859375,27.533000946044922,41.220001220703125,1.1876484155654907,0.009471400640904903,93.44000244140625,0.5619999766349792,148.8699951171875
2020-08-10,2024.4000244140625,29.249000549316406,41.939998626708984,1.1782727241516113,0.009447331540286541,93.58000183105469,0.5740000009536743,149.03500366210938
2020-08-11,1932.5999755859375,26.03700065612793,41.61000061035156,1.1737778186798096,0.009434674866497517,93.62999725341797,0.6579999923706055,148.35000610351562
2020-08-12,1934.9000244140625,25.954999923706055,42.66999816894531,1.1736538410186768,0.009387820027768612,93.44000244140625,0.6700000166893005,148.0800018310547
2020-08-13,1956.699951171875,27.694000244140625,42.2400016784668,1.179380178451538,0.009361367672681808,93.33999633789062,0.7160000205039978,147.63999938964844
2020-08-14,1937.0,26.065000534057617,42.0099983215332,1.1816558837890625,0.009347016923129559,93.0999984741211,0.7089999914169312,147.63999938964844
2020-08-17,1985.0,27.64299964904785,42.88999938964844,1.1852554082870483,0.009384912438690662,92.8499984741211,0.6830000281333923,148.0500030517578
2020-08-18,1999.4000244140625,28.048999786376953,42.88999938964844,1.1876484155654907,0.009434406645596027,92.2699966430664,0.6690000295639038,148.10499572753906
2020-08-19,1958.699951171875,27.315000534057617,42.93000030517578,1.1947859525680542,0.009503534995019436,92.88999938964844,0.675000011920929,148.52499389648438
2020-08-20,1933.800048828125,27.121999740600586,42.58000183105469,1.1843500137329102,0.009426936507225037,92.79000091552734,0.6439999938011169,148.64500427246094
2020-08-21,1934.5999755859375,26.707000732421875,42.34000015258789,1.1873664855957031,0.009463871829211712,93.25,0.6399999856948853,148.65499877929688
2020-08-24,1927.699951171875,26.58799934387207,42.619998931884766,1.1798018217086792,0.00944492220878601,93.30000305175781,0.6460000276565552,148.55999755859375
2020-08-25,1911.800048828125,26.253999710083008,43.349998474121094,1.1794538497924805,0.009434585459530354,93.0199966430664,0.6819999814033508,147.74000549316406
2020-08-26,1940.699951171875,27.43000030517578,43.38999938964844,1.183501958847046,0.009398054331541061,93.01000213623047,0.6869999766349792,147.64999389648438
2020-08-27,1921.5999755859375,27.010000228881836,43.040000915527344,1.1842728853225708,0.009446795098483562,93.01000213623047,0.7459999918937683,147.36000061035156
2020-08-28,1964.5999755859375,27.610000610351562,42.970001220703125,1.1819632053375244,0.009377608075737953,92.37000274658203,0.7289999723434448,147.375
2020-08-31,1967.5999755859375,28.437000274658203,42.61000061035156,1.1918240785598755,0.009475529193878174,92.13999938964844,0.6930000185966492,147.27999877929688
2020-09-01,1968.199951171875,28.486000061035156,42.7599983215332,1.193901538848877,0.009433606639504433,92.33999633789062,0.671999990940094,147.4550018310547
2020-09-02,1934.4000244140625,27.249000549316406,41.5099983215332,1.1923214197158813,0.00944322720170021,92.8499984741211,0.6510000228881836,148.22000122070312
2020-09-03,1927.5999755859375,26.735000610351562,41.369998931884766,1.184735894203186,0.009415486827492714,92.73999786376953,0.621999979019165,148.46499633789062
2020-09-04,1923.9000244140625,26.576000213623047,39.77000045776367,1.1839784383773804,0.009426314383745193,92.72000122070312,0.7210000157356262,148.2899932861328
2020-09-07,1923.9000244140625,26.576000213623047,39.77000045776367,1.183445930480957,0.009406364522874355,92.72000122070312,0.7210000157356262,148.1199951171875
2020-09-08,1933.0,26.86400032043457,36.7599983215332,1.1821727752685547,0.009406895376741886,93.4800033569336,0.6840000152587891,148.3350067138672
2020-09-09,1944.699951171875,26.954999923706055,38.04999923706055,1.177024483680725,0.009436811320483685,93.26000213623047,0.703000009059906,148.0500030517578
2020-09-10,1954.199951171875,27.163000106811523,37.29999923706055,1.1806375980377197,0.00941344816237688,93.33999633789062,0.6850000023841858,148.0500030517578
2020-09-11,1937.800048828125,26.73900032043457,37.33000183105469,1.1824384927749634,0.009421252645552158,93.33000183105469,0.6690000295639038,148.31500244140625
2020-09-14,1953.0999755859375,27.229000091552734,37.2599983215332,1.1842728853225708,0.009421075694262981,93.06999969482422,0.6710000038146973,148.27499389648438
2020-09-15,1956.300048828125,27.34600067138672,38.279998779296875,1.187000036239624,0.00945939589291811,93.05000305175781,0.6790000200271606,148.31500244140625
2020-09-16,1960.199951171875,27.354999542236328,40.15999984741211,1.1844412088394165,0.009489377029240131,93.20999908447266,0.6869999766349792,148.2899932861328
2020-09-17,1940.0,26.985000610351562,40.970001220703125,1.1803449392318726,0.00951818935573101,92.97000122070312,0.6840000152587891,148.42999267578125
2020-09-18,1952.0999755859375,27.027999877929688,41.11000061035156,1.1848200559616089,0.009551281109452248,92.93000030517578,0.6940000057220459,148.3300018310547
2020-09-21,1901.199951171875,24.298999786376953,39.310001373291016,1.1845533847808838,0.009565990418195724,93.54000091552734,0.6710000038146973,148.89999389648438
2020-09-22,1898.5999755859375,24.441999435424805,39.599998474121094,1.176800012588501,0.009552010335028172,93.98999786376953,0.6639999747276306,148.56500244140625
2020-09-23,1859.9000244140625,23.013999938964844,39.93000030517578,1.1708368062973022,0.009520727209746838,94.38999938964844,0.6759999990463257,148.51499938964844
2020-09-24,1868.300048828125,23.118000030517578,40.310001373291016,1.1658544540405273,0.009496315382421017,94.3499984741211,0.6660000085830688,148.56500244140625
2020-09-25,1857.699951171875,23.017000198364258,40.25,1.1673243045806885,0.009484516456723213,94.58000183105469,0.6589999794960022,148.875
2020-09-28,1872.800048828125,23.527999877929688,40.599998474121094,1.1635348796844482,0.009472029283642769,94.26000213623047,0.6629999876022339,148.77000427246094
2020-09-29,1894.300048828125,24.3799991607666,39.290000915527344,1.167883276939392,0.009484696201980114,93.88999938964844,0.6449999809265137,149.02000427246094
2020-09-30,1887.5,23.433000564575195,40.220001220703125,1.1742050647735596,0.009463961236178875,93.88999938964844,0.6769999861717224,148.72000122070312
2020-10-01,1908.4000244140625,24.19300079345703,38.720001220703125,1.1726078987121582,0.009483077563345432,93.70999908447266,0.6769999861717224,148.81500244140625
2020-10-02,1900.199951171875,23.97100067138672,37.04999923706055,1.1744946241378784,0.009474811144173145,93.83999633789062,0.6959999799728394,148.92999267578125
2020-10-05,1912.5,24.50200080871582,39.220001220703125,1.1720443964004517,0.009477774612605572,93.51000213623047,0.7620000243186951,148.67999267578125
2020-10-06,1901.0999755859375,23.8700008392334,40.66999816894531,1.1792453527450562,0.009460111148655415,93.83000183105469,0.7419999837875366,148.5850067138672
2020-10-07,1883.5999755859375,23.847999572753906,39.95000076293945,1.1737639904022217,0.009466111660003662,93.62999725341797,0.7850000262260437,148.52000427246094
2020-10-08,1888.5999755859375,23.836999893188477,41.189998626708984,1.176747441291809,0.0094370786100626,93.61000061035156,0.7649999856948853,148.8350067138672
2020-10-09,1919.5,25.069000244140625,40.599998474121094,1.1767003536224365,0.009432360529899597,93.05999755859375,0.7749999761581421,148.90499877929688
2020-10-12,1922.5,25.22599983215332,39.43000030517578,1.181683897972107,0.009466827847063541,93.06999969482422,0.7770000100135803,149.0500030517578
2020-10-13,1888.5,24.086000442504883,40.20000076293945,1.1816140413284302,0.00949316006153822,93.52999877929688,0.7269999980926514,149.22999572753906
2020-10-14,1901.300048828125,24.36400032043457,41.040000915527344,1.1742188930511475,0.009481368586421013,93.37999725341797,0.722000002861023,149.44500732421875
2020-10-15,1903.199951171875,24.19300079345703,40.959999084472656,1.1743981838226318,0.009511218406260014,93.86000061035156,0.7310000061988831,149.9600067138672
2020-10-16,1900.800048828125,24.368999481201172,40.880001068115234,1.1707134246826172,0.0094912676140666,93.68000030517578,0.7440000176429749,150.0
2020-10-19,1906.4000244140625,24.656999588012695,40.83000183105469,1.1715501546859741,0.009485236369073391,93.43000030517578,0.7609999775886536,150.1199951171875
2020-10-20,1910.4000244140625,24.937000274658203,41.459999084472656,1.176885962486267,0.009481368586421013,93.06999969482422,0.796999990940094,149.84500122070312
2020-10-21,1924.5999755859375,25.19700050354004,40.029998779296875,1.1829839944839478,0.009480739943683147,92.61000061035156,0.8159999847412109,149.66000366210938
2020-10-22,1901.0999755859375,24.665000915527344,40.63999938964844,1.1853959560394287,0.009553288109600544,92.94999694824219,0.8479999899864197,149.66000366210938
2020-10-23,1902.0,24.62700080871582,39.849998474121094,1.1815024614334106,0.009530981071293354,92.7699966430664,0.8410000205039978,149.48500061035156
2020-10-26,1902.699951171875,24.375999450683594,38.560001373291016,1.1848480701446533,0.009552649222314358,93.05000305175781,0.8009999990463257,149.4199981689453
2020-10-27,1908.800048828125,24.525999069213867,39.56999969482422,1.1809443235397339,0.009539072401821613,92.94000244140625,0.777999997138977,149.85499572753906
2020-10-28,1876.199951171875,23.323999404907227,37.38999938964844,1.1784114837646484,0.009565259329974651,93.41000366210938,0.781000018119812,150.09500122070312
2020-10-29,1865.5999755859375,23.339000701904297,36.16999816894531,1.1748672723770142,0.009586349129676819,93.95999908447266,0.8349999785423279,150.22999572753906
2020-10-30,1877.4000244140625,23.617000579833984,35.790000915527344,1.1678695678710938,0.009564435109496117,94.04000091552734,0.8600000143051147,150.0749969482422
2020-11-02,1890.4000244140625,24.006000518798828,36.810001373291016,1.1642121076583862,0.009562057442963123,94.05000305175781,0.8489999771118164,150.22999572753906
2020-11-03,1908.5,24.30500030517578,37.65999984741211,1.1642799377441406,0.009548818692564964,93.55000305175781,0.8820000290870667,150.02000427246094
2020-11-04,1894.5999755859375,23.86400032043457,39.150001525878906,1.176221489906311,0.009565168060362339,93.41000366210938,0.7680000066757202,150.3249969482422
2020-11-05,1945.300048828125,25.17099952697754,38.790000915527344,1.17326819896698,0.009575058706104755,92.52999877929688,0.7760000228881836,150.11000061035156
2020-11-06,1950.300048828125,25.645999908447266,37.13999938964844,1.1817537546157837,0.009652230888605118,92.2300033569336,0.8199999928474426,149.8800048828125
2020-11-09,1853.199951171875,23.684999465942383,40.290000915527344,1.1893010139465332,0.009684949181973934,92.7300033569336,0.9580000042915344,148.47500610351562
2020-11-10,1875.4000244140625,24.445999145507812,41.36000061035156,1.182732105255127,0.009511399082839489,92.75,0.972000002861023,148.22000122070312
